回测日志 - 初始资本: 100000
===========================================
[2024-10-08] 买入 301128.XSHE 100 股 @ 62.50，总费用 6250.00，剩余资金 93750.00
[2024-10-08] 买入 688267.XSHG 100 股 @ 24.44，总费用 2444.00，剩余资金 91306.00
[2024-10-08] 买入 301027.XSHE 100 股 @ 11.49，总费用 1149.00，剩余资金 90157.00
[2024-10-08] 买入 002638.XSHE 100 股 @ 2.39，总费用 239.00，剩余资金 89918.00
[2024-10-08] 买入 003013.XSHE 100 股 @ 16.00，总费用 1600.00，剩余资金 88318.00
[2024-10-08] 买入 688365.XSHG 100 股 @ 9.53，总费用 953.00，剩余资金 87365.00
[2024-10-08] 买入 002062.XSHE 100 股 @ 4.36，总费用 436.00，剩余资金 86929.00
[2024-10-08] 买入 300853.XSHE 100 股 @ 18.39，总费用 1839.00，剩余资金 85090.00
[2024-10-08] 买入 301339.XSHE 100 股 @ 26.00，总费用 2600.00，剩余资金 82490.00
[2024-10-08] 买入 002657.XSHE 100 股 @ 17.49，总费用 1749.00，剩余资金 80741.00
[2024-10-08] 买入 301186.XSHE 100 股 @ 41.00，总费用 4100.00，剩余资金 76641.00
[2024-10-08] 买入 688155.XSHG 100 股 @ 49.18，总费用 4918.00，剩余资金 71723.00
[2024-10-08] 买入 688291.XSHG 100 股 @ 22.60，总费用 2260.00，剩余资金 69463.00
[2024-10-08] 买入 002250.XSHE 100 股 @ 6.49，总费用 649.00，剩余资金 68814.00
[2024-10-08] 买入 300667.XSHE 100 股 @ 22.00，总费用 2200.00，剩余资金 66614.00
[2024-10-08] 买入 002622.XSHE 100 股 @ 2.18，总费用 218.00，剩余资金 66396.00
[2024-10-08] 买入 688681.XSHG 100 股 @ 12.75，总费用 1275.00，剩余资金 65121.00
[2024-10-08] 买入 300222.XSHE 100 股 @ 9.03，总费用 903.00，剩余资金 64218.00
[2024-10-08] 买入 600860.XSHG 100 股 @ 10.24，总费用 1024.00，剩余资金 63194.00
[2024-10-08] 买入 000915.XSHE 100 股 @ 35.74，总费用 3574.00，剩余资金 59620.00
[2024-10-08] 买入 603061.XSHG 100 股 @ 74.02，总费用 7402.00，剩余资金 52218.00
[2024-10-08] 买入 300230.XSHE 100 股 @ 4.90，总费用 490.00，剩余资金 51728.00
[2024-10-08] 买入 600444.XSHG 100 股 @ 15.51，总费用 1551.00，剩余资金 50177.00
[2024-10-08] 买入 000700.XSHE 100 股 @ 7.15，总费用 715.00，剩余资金 49462.00
[2024-10-08] 买入 002327.XSHE 100 股 @ 10.27，总费用 1027.00，剩余资金 48435.00
[2024-10-08] 买入 688253.XSHG 100 股 @ 52.68，总费用 5268.00，剩余资金 43167.00
[2024-10-08] 买入 300644.XSHE 100 股 @ 24.62，总费用 2462.00，剩余资金 40705.00
[2024-10-08] 买入 600429.XSHG 100 股 @ 4.90，总费用 490.00，剩余资金 40215.00
[2024-10-08] 买入 603665.XSHG 100 股 @ 17.53，总费用 1753.00，剩余资金 38462.00
[2024-10-08] 买入 301207.XSHE 100 股 @ 24.10，总费用 2410.00，剩余资金 36052.00
[2024-10-08] 买入 605189.XSHG 100 股 @ 14.64，总费用 1464.00，剩余资金 34588.00
[2024-10-08] 买入 301013.XSHE 100 股 @ 14.90，总费用 1490.00，剩余资金 33098.00
[2024-10-08] 买入 002248.XSHE 100 股 @ 7.77，总费用 777.00，剩余资金 32321.00
[2024-10-08] 买入 603818.XSHG 100 股 @ 3.11，总费用 311.00，剩余资金 32010.00
[2024-10-08] 买入 300749.XSHE 100 股 @ 7.54，总费用 754.00，剩余资金 31256.00
[2024-10-08] 买入 300758.XSHE 100 股 @ 15.49，总费用 1549.00，剩余资金 29707.00
[2024-10-08] 买入 600684.XSHG 100 股 @ 3.80，总费用 380.00，剩余资金 29327.00
[2024-10-08] 买入 300057.XSHE 100 股 @ 6.15，总费用 615.00，剩余资金 28712.00
[2024-10-08] 买入 002006.XSHE 100 股 @ 15.10，总费用 1510.00，剩余资金 27202.00
[2024-10-08] 买入 601996.XSHG 100 股 @ 2.26，总费用 226.00，剩余资金 26976.00
[2024-10-08] 买入 600540.XSHG 100 股 @ 4.43，总费用 443.00，剩余资金 26533.00
[2024-10-08] 买入 688211.XSHG 100 股 @ 35.69，总费用 3569.00，剩余资金 22964.00
[2024-10-08] 买入 000153.XSHE 100 股 @ 6.71，总费用 671.00，剩余资金 22293.00
[2024-10-08] 买入 688329.XSHG 100 股 @ 18.84，总费用 1884.00，剩余资金 20409.00
[2024-10-08] 买入 603011.XSHG 100 股 @ 7.33，总费用 733.00，剩余资金 19676.00
[2024-10-08] 买入 300183.XSHE 100 股 @ 20.15，总费用 2015.00，剩余资金 17661.00
[2024-10-08] 买入 000505.XSHE 100 股 @ 7.25，总费用 725.00，剩余资金 16936.00
[2024-10-08] 买入 300928.XSHE 100 股 @ 42.97，总费用 4297.00，剩余资金 12639.00
[2024-10-08] 买入 600127.XSHG 100 股 @ 7.88，总费用 788.00，剩余资金 11851.00
[2024-10-08] 买入 603291.XSHG 100 股 @ 12.32，总费用 1232.00，剩余资金 10619.00
[2024-10-08] 买入 603348.XSHG 100 股 @ 28.30，总费用 2830.00，剩余资金 7789.00
[2024-10-08] 买入 300986.XSHE 100 股 @ 12.96，总费用 1296.00，剩余资金 6493.00
[2024-10-08] 买入 301303.XSHE 100 股 @ 15.10，总费用 1510.00，剩余资金 4983.00
[2024-10-08] 资金不足5000，暂停交易，等待资金恢复
[2024-10-08] 持仓 301128.XSHE: 100 股，当日盈亏 -66.00, 成本价 62.5, 当日收盘价格 61.84, 当日涨跌幅 17.79%, 持仓收益率 -1.06%
[2025-05-14] 持仓不足，无法卖出 300183.XSHE 0 股 @ 17.35
[2025-05-14] 盘前整理完成
[2025-05-14] 资金不足5000，暂停交易，等待资金恢复
[2025-05-14] 持仓 688267.XSHG: 100 股，当日盈亏 -28.00, 成本价 24.44, 当日收盘价格 24.63, 当日涨跌幅 -1.12%, 持仓收益率 0.78%
[2025-05-14] 持仓 003013.XSHE: 100 股，当日盈亏 -4.00, 成本价 16.0, 当日收盘价格 14.79, 当日涨跌幅 -0.27%, 持仓收益率 -7.56%
[2025-05-14] 持仓 301339.XSHE: 200 股，当日盈亏 -46.00, 成本价 23.825, 当日收盘价格 22.29, 当日涨跌幅 -1.02%, 持仓收益率 -6.44%
[2025-05-14] 持仓 688155.XSHG: 200 股，当日盈亏 -38.00, 成本价 44.865, 当日收盘价格 42.05, 当日涨跌幅 -0.45%, 持仓收益率 -6.27%
[2025-05-14] 持仓 688291.XSHG: 100 股，当日盈亏 -76.00, 成本价 22.6, 当日收盘价格 22.58, 当日涨跌幅 -3.26%, 持仓收益率 -0.09%
[2025-05-14] 持仓 300667.XSHE: 400 股，当日盈亏 -68.00, 成本价 17.93, 当日收盘价格 15.44, 当日涨跌幅 -1.09%, 持仓收益率 -13.89%
[2025-05-14] 持仓 688681.XSHG: 100 股，当日盈亏 -11.00, 成本价 12.75, 当日收盘价格 13.01, 当日涨跌幅 -0.84%, 持仓收益率 2.04%
[2025-05-14] 持仓 000915.XSHE: 300 股，当日盈亏 -39.00, 成本价 29.723333333333333, 当日收盘价格 30.47, 当日涨跌幅 -0.42%, 持仓收益率 2.51%
[2025-05-14] 持仓 300230.XSHE: 100 股，当日盈亏 -1.00, 成本价 4.9, 当日收盘价格 4.73, 当日涨跌幅 -0.21%, 持仓收益率 -3.47%
[2025-05-14] 持仓 002327.XSHE: 200 股，当日盈亏 0.00, 成本价 9.305, 当日收盘价格 8.03, 当日涨跌幅 0.00%, 持仓收益率 -13.70%
[2025-05-14] 持仓 688253.XSHG: 600 股，当日盈亏 600.00, 成本价 36.79666666666667, 当日收盘价格 32.50, 当日涨跌幅 3.17%, 持仓收益率 -11.68%
[2025-05-14] 持仓 600429.XSHG: 200 股，当日盈亏 -4.00, 成本价 4.44, 当日收盘价格 4.47, 当日涨跌幅 -0.45%, 持仓收益率 0.68%
[2025-05-14] 持仓 603665.XSHG: 100 股，当日盈亏 -31.00, 成本价 17.53, 当日收盘价格 19.77, 当日涨跌幅 -1.54%, 持仓收益率 12.78%
[2025-05-14] 持仓 301207.XSHE: 600 股，当日盈亏 -30.00, 成本价 18.605, 当日收盘价格 16.30, 当日涨跌幅 -0.31%, 持仓收益率 -12.39%
[2025-05-14] 持仓 605189.XSHG: 200 股，当日盈亏 62.00, 成本价 13.415, 当日收盘价格 13.66, 当日涨跌幅 2.32%, 持仓收益率 1.83%
[2025-05-14] 持仓 600684.XSHG: 100 股，当日盈亏 2.00, 成本价 3.8, 当日收盘价格 3.55, 当日涨跌幅 0.57%, 持仓收益率 -6.58%
[2025-05-14] 持仓 300057.XSHE: 300 股，当日盈亏 3.00, 成本价 5.206666666666667, 当日收盘价格 4.81, 当日涨跌幅 0.21%, 持仓收益率 -7.62%
[2025-05-14] 持仓 688211.XSHG: 200 股，当日盈亏 -22.00, 成本价 32.095, 当日收盘价格 27.98, 当日涨跌幅 -0.39%, 持仓收益率 -12.82%
[2025-05-14] 持仓 000153.XSHE: 100 股，当日盈亏 1.00, 成本价 6.71, 当日收盘价格 5.92, 当日涨跌幅 0.17%, 持仓收益率 -11.77%
[2025-05-14] 持仓 688329.XSHG: 200 股，当日盈亏 -18.00, 成本价 17.26, 当日收盘价格 16.30, 当日涨跌幅 -0.55%, 持仓收益率 -5.56%
[2025-05-14] 持仓 300928.XSHE: 200 股，当日盈亏 -94.00, 成本价 38.675, 当日收盘价格 35.25, 当日涨跌幅 -1.32%, 持仓收益率 -8.86%
[2025-05-14] 持仓 600127.XSHG: 200 股，当日盈亏 8.00, 成本价 7.21, 当日收盘价格 6.91, 当日涨跌幅 0.58%, 持仓收益率 -4.16%
[2025-05-14] 持仓 603348.XSHG: 300 股，当日盈亏 -27.00, 成本价 24.35, 当日收盘价格 21.20, 当日涨跌幅 -0.52%, 持仓收益率 -12.94%
[2025-05-14] 持仓 301303.XSHE: 100 股，当日盈亏 -2.00, 成本价 15.1, 当日收盘价格 13.55, 当日涨跌幅 -0.15%, 持仓收益率 -10.26%
[2025-05-14] 持仓 002355.XSHE: 400 股，当日盈亏 4.00, 成本价 6.9125, 当日收盘价格 6.85, 当日涨跌幅 0.15%, 持仓收益率 -0.90%
[2025-05-14] 持仓 600356.XSHG: 100 股，当日盈亏 -3.00, 成本价 7.75, 当日收盘价格 7.76, 当日涨跌幅 -0.39%, 持仓收益率 0.13%
[2025-05-14] 持仓 300055.XSHE: 100 股，当日盈亏 1.00, 成本价 5.13, 当日收盘价格 5.31, 当日涨跌幅 0.19%, 持仓收益率 3.51%
[2025-05-14] 持仓 600195.XSHG: 100 股，当日盈亏 16.00, 成本价 6.39, 当日收盘价格 6.97, 当日涨跌幅 2.35%, 持仓收益率 9.08%
[2025-05-14] 指数000300.SH当天收益率: 1.24%, 当日涨跌幅1.21%, 指数总收益率: -11.40%
[2025-05-14] 当日总结: 总市值 104785.00，现金 2779.00，总资产 107564.00，总盈亏 155.00，总收益率 7.56%

[2025-05-15] 盘前整理
[2025-05-15] 持仓不足，无法卖出 301027.XSHE 0 股 @ 12.30
[2025-05-15] 持仓不足，无法卖出 300853.XSHE 0 股 @ 22.80
[2025-05-15] 持仓不足，无法卖出 002622.XSHE 0 股 @ 2.75
[2025-05-15] 持仓不足，无法卖出 002657.XSHE 0 股 @ 20.55
[2025-05-15] 持仓不足，无法卖出 603061.XSHG 0 股 @ 80.00
[2025-05-15] 持仓不足，无法卖出 600444.XSHG 0 股 @ 14.97
[2025-05-15] 持仓不足，无法卖出 002248.XSHE 0 股 @ 8.57
[2025-05-15] 持仓不足，无法卖出 601996.XSHG 0 股 @ 2.09
[2025-05-15] 持仓不足，无法卖出 002638.XSHE 0 股 @ 2.16
[2025-05-15] 持仓不足，无法卖出 688365.XSHG 0 股 @ 13.00
[2025-05-15] 持仓不足，无法卖出 300222.XSHE 0 股 @ 10.24
[2025-05-15] 持仓不足，无法卖出 300644.XSHE 0 股 @ 26.14
[2025-05-15] 持仓不足，无法卖出 002006.XSHE 0 股 @ 18.30
[2025-05-15] 持仓不足，无法卖出 600540.XSHG 0 股 @ 4.75
[2025-05-15] 持仓不足，无法卖出 603011.XSHG 0 股 @ 11.85
[2025-05-15] 持仓不足，无法卖出 002062.XSHE 0 股 @ 4.86
[2025-05-15] 持仓不足，无法卖出 301186.XSHE 0 股 @ 39.81
[2025-05-15] 持仓不足，无法卖出 002250.XSHE 0 股 @ 6.53
[2025-05-15] 持仓不足，无法卖出 600860.XSHG 0 股 @ 12.30
[2025-05-15] 持仓不足，无法卖出 603818.XSHG 0 股 @ 3.49
[2025-05-15] 持仓不足，无法卖出 603291.XSHG 0 股 @ 12.60
[2025-05-15] 持仓不足，无法卖出 300986.XSHE 0 股 @ 20.14
[2025-05-15] 持仓不足，无法卖出 301486.XSHE 0 股 @ 62.64
[2025-05-15] 持仓不足，无法卖出 603666.XSHG 0 股 @ 36.08
[2025-05-15] 持仓不足，无法卖出 301128.XSHE 0 股 @ 71.89
[2025-05-15] 持仓不足，无法卖出 301013.XSHE 0 股 @ 18.34
[2025-05-15] 持仓不足，无法卖出 300183.XSHE 0 股 @ 17.20
[2025-05-15] 盘前整理完成
[2025-05-15] 资金不足5000，暂停交易，等待资金恢复
[2025-05-15] 持仓 688267.XSHG: 100 股，当日盈亏 0.00, 成本价 24.44, 当日收盘价格 24.63, 当日涨跌幅 0.00%, 持仓收益率 0.78%
[2025-05-15] 持仓 003013.XSHE: 100 股，当日盈亏 -10.00, 成本价 16.0, 当日收盘价格 14.69, 当日涨跌幅 -0.68%, 持仓收益率 -8.19%
[2025-05-15] 持仓 301339.XSHE: 200 股，当日盈亏 -98.00, 成本价 23.825, 当日收盘价格 21.80, 当日涨跌幅 -2.20%, 持仓收益率 -8.50%
[2025-05-15] 持仓 688155.XSHG: 200 股，当日盈亏 -194.00, 成本价 44.865, 当日收盘价格 41.08, 当日涨跌幅 -2.31%, 持仓收益率 -8.44%
[2025-05-15] 持仓 688291.XSHG: 100 股，当日盈亏 -8.00, 成本价 22.6, 当日收盘价格 22.50, 当日涨跌幅 -0.35%, 持仓收益率 -0.44%
[2025-05-15] 持仓 300667.XSHE: 400 股，当日盈亏 -68.00, 成本价 17.93, 当日收盘价格 15.27, 当日涨跌幅 -1.10%, 持仓收益率 -14.84%
[2025-05-15] 持仓 688681.XSHG: 100 股，当日盈亏 0.00, 成本价 12.75, 当日收盘价格 13.01, 当日涨跌幅 0.00%, 持仓收益率 2.04%
[2025-05-15] 持仓 000915.XSHE: 300 股，当日盈亏 51.00, 成本价 29.723333333333333, 当日收盘价格 30.64, 当日涨跌幅 0.56%, 持仓收益率 3.08%
[2025-05-15] 持仓 300230.XSHE: 100 股，当日盈亏 -7.00, 成本价 4.9, 当日收盘价格 4.66, 当日涨跌幅 -1.48%, 持仓收益率 -4.90%
[2025-05-15] 持仓 002327.XSHE: 200 股，当日盈亏 -6.00, 成本价 9.305, 当日收盘价格 8.00, 当日涨跌幅 -0.37%, 持仓收益率 -14.02%
[2025-05-15] 持仓 688253.XSHG: 600 股，当日盈亏 -390.00, 成本价 36.79666666666667, 当日收盘价格 31.85, 当日涨跌幅 -2.00%, 持仓收益率 -13.44%
[2025-05-15] 持仓 600429.XSHG: 200 股，当日盈亏 10.00, 成本价 4.44, 当日收盘价格 4.52, 当日涨跌幅 1.12%, 持仓收益率 1.80%
[2025-05-15] 持仓 603665.XSHG: 100 股，当日盈亏 30.00, 成本价 17.53, 当日收盘价格 20.07, 当日涨跌幅 1.52%, 持仓收益率 14.49%
[2025-05-15] 持仓 301207.XSHE: 600 股，当日盈亏 18.00, 成本价 18.605, 当日收盘价格 16.33, 当日涨跌幅 0.18%, 持仓收益率 -12.23%
[2025-05-15] 持仓 605189.XSHG: 200 股，当日盈亏 14.00, 成本价 13.415, 当日收盘价格 13.73, 当日涨跌幅 0.51%, 持仓收益率 2.35%
[2025-05-15] 持仓 600684.XSHG: 100 股，当日盈亏 -4.00, 成本价 3.8, 当日收盘价格 3.51, 当日涨跌幅 -1.13%, 持仓收益率 -7.63%
[2025-05-15] 持仓 300057.XSHE: 300 股，当日盈亏 -21.00, 成本价 5.206666666666667, 当日收盘价格 4.74, 当日涨跌幅 -1.46%, 持仓收益率 -8.96%
[2025-05-15] 持仓 688211.XSHG: 200 股，当日盈亏 -76.00, 成本价 32.095, 当日收盘价格 27.60, 当日涨跌幅 -1.36%, 持仓收益率 -14.01%
[2025-05-15] 持仓 000153.XSHE: 100 股，当日盈亏 2.00, 成本价 6.71, 当日收盘价格 5.94, 当日涨跌幅 0.34%, 持仓收益率 -11.48%
[2025-05-15] 持仓 688329.XSHG: 200 股，当日盈亏 0.00, 成本价 17.26, 当日收盘价格 16.30, 当日涨跌幅 0.00%, 持仓收益率 -5.56%
[2025-05-15] 持仓 300928.XSHE: 200 股，当日盈亏 -54.00, 成本价 38.675, 当日收盘价格 34.98, 当日涨跌幅 -0.77%, 持仓收益率 -9.55%
[2025-05-15] 持仓 600127.XSHG: 200 股，当日盈亏 10.00, 成本价 7.21, 当日收盘价格 6.96, 当日涨跌幅 0.72%, 持仓收益率 -3.47%
[2025-05-15] 持仓 603348.XSHG: 300 股，当日盈亏 -30.00, 成本价 24.35, 当日收盘价格 21.10, 当日涨跌幅 -0.47%, 持仓收益率 -13.35%
[2025-05-15] 持仓 301303.XSHE: 100 股，当日盈亏 -13.00, 成本价 15.1, 当日收盘价格 13.42, 当日涨跌幅 -0.96%, 持仓收益率 -11.13%
[2025-05-15] 持仓 002355.XSHE: 400 股，当日盈亏 -60.00, 成本价 6.9125, 当日收盘价格 6.70, 当日涨跌幅 -2.19%, 持仓收益率 -3.07%
[2025-05-15] 持仓 600356.XSHG: 100 股，当日盈亏 1.00, 成本价 7.75, 当日收盘价格 7.77, 当日涨跌幅 0.13%, 持仓收益率 0.26%
[2025-05-15] 持仓 300055.XSHE: 100 股，当日盈亏 -5.00, 成本价 5.13, 当日收盘价格 5.26, 当日涨跌幅 -0.94%, 持仓收益率 2.53%
[2025-05-15] 持仓 600195.XSHG: 100 股，当日盈亏 3.00, 成本价 6.39, 当日收盘价格 7.00, 当日涨跌幅 0.43%, 持仓收益率 9.55%
[2025-05-15] 指数000300.SH当天收益率: -0.68%, 当日涨跌幅-0.91%, 指数总收益率: -12.21%
[2025-05-15] 当日总结: 总市值 103880.00，现金 2779.00，总资产 106659.00，总盈亏 -905.00，总收益率 6.66%

[2025-05-16] 盘前整理
[2025-05-16] 持仓不足，无法卖出 301027.XSHE 0 股 @ 12.78
[2025-05-16] 持仓不足，无法卖出 300853.XSHE 0 股 @ 22.25
[2025-05-16] 持仓不足，无法卖出 002622.XSHE 0 股 @ 2.70
[2025-05-16] 持仓不足，无法卖出 002657.XSHE 0 股 @ 19.58
[2025-05-16] 持仓不足，无法卖出 603061.XSHG 0 股 @ 79.20
[2025-05-16] 持仓不足，无法卖出 600444.XSHG 0 股 @ 15.01
[2025-05-16] 持仓不足，无法卖出 002248.XSHE 0 股 @ 8.67
[2025-05-16] 持仓不足，无法卖出 601996.XSHG 0 股 @ 2.10
[2025-05-16] 持仓不足，无法卖出 002638.XSHE 0 股 @ 2.17
[2025-05-16] 持仓不足，无法卖出 688365.XSHG 0 股 @ 13.00
[2025-05-16] 持仓不足，无法卖出 300222.XSHE 0 股 @ 10.13
[2025-05-16] 持仓不足，无法卖出 300644.XSHE 0 股 @ 26.35
[2025-05-16] 持仓不足，无法卖出 002006.XSHE 0 股 @ 17.82
[2025-05-16] 持仓不足，无法卖出 600540.XSHG 0 股 @ 4.84
[2025-05-16] 持仓不足，无法卖出 603011.XSHG 0 股 @ 12.69
[2025-05-16] 持仓不足，无法卖出 002062.XSHE 0 股 @ 4.84
[2025-05-16] 持仓不足，无法卖出 301186.XSHE 0 股 @ 39.72
[2025-05-16] 持仓不足，无法卖出 002250.XSHE 0 股 @ 6.44
[2025-05-16] 持仓不足，无法卖出 600860.XSHG 0 股 @ 12.02
[2025-05-16] 持仓不足，无法卖出 603818.XSHG 0 股 @ 3.50
[2025-05-16] 持仓不足，无法卖出 603291.XSHG 0 股 @ 12.11
[2025-05-16] 持仓不足，无法卖出 300986.XSHE 0 股 @ 20.09
[2025-05-16] 持仓不足，无法卖出 301486.XSHE 0 股 @ 59.07
[2025-05-16] 持仓不足，无法卖出 603666.XSHG 0 股 @ 36.51
[2025-05-16] 持仓不足，无法卖出 301128.XSHE 0 股 @ 69.98
[2025-05-16] 持仓不足，无法卖出 301013.XSHE 0 股 @ 18.03
[2025-05-16] 持仓不足，无法卖出 300183.XSHE 0 股 @ 16.79
[2025-05-16] 盘前整理完成
[2025-05-16] 资金不足5000，暂停交易，等待资金恢复
[2025-05-16] 持仓 688267.XSHG: 100 股，当日盈亏 -27.00, 成本价 24.44, 当日收盘价格 24.36, 当日涨跌幅 -1.10%, 持仓收益率 -0.33%
[2025-05-16] 持仓 003013.XSHE: 100 股，当日盈亏 11.00, 成本价 16.0, 当日收盘价格 14.80, 当日涨跌幅 0.75%, 持仓收益率 -7.50%
[2025-05-16] 持仓 301339.XSHE: 200 股，当日盈亏 58.00, 成本价 23.825, 当日收盘价格 22.09, 当日涨跌幅 1.33%, 持仓收益率 -7.28%
[2025-05-16] 持仓 688155.XSHG: 200 股，当日盈亏 8.00, 成本价 44.865, 当日收盘价格 41.12, 当日涨跌幅 0.10%, 持仓收益率 -8.35%
[2025-05-16] 持仓 688291.XSHG: 100 股，当日盈亏 23.00, 成本价 22.6, 当日收盘价格 22.73, 当日涨跌幅 1.02%, 持仓收益率 0.58%
[2025-05-16] 持仓 300667.XSHE: 400 股，当日盈亏 40.00, 成本价 17.93, 当日收盘价格 15.37, 当日涨跌幅 0.65%, 持仓收益率 -14.28%
[2025-05-16] 持仓 688681.XSHG: 100 股，当日盈亏 17.00, 成本价 12.75, 当日收盘价格 13.18, 当日涨跌幅 1.31%, 持仓收益率 3.37%
[2025-05-16] 持仓 000915.XSHE: 300 股，当日盈亏 -78.00, 成本价 29.723333333333333, 当日收盘价格 30.38, 当日涨跌幅 -0.85%, 持仓收益率 2.21%
[2025-05-16] 持仓 300230.XSHE: 100 股，当日盈亏 1.00, 成本价 4.9, 当日收盘价格 4.67, 当日涨跌幅 0.21%, 持仓收益率 -4.69%
[2025-05-16] 持仓 002327.XSHE: 200 股，当日盈亏 -4.00, 成本价 9.305, 当日收盘价格 7.98, 当日涨跌幅 -0.25%, 持仓收益率 -14.24%
[2025-05-16] 持仓 688253.XSHG: 600 股，当日盈亏 204.00, 成本价 36.79666666666667, 当日收盘价格 32.19, 当日涨跌幅 1.07%, 持仓收益率 -12.52%
[2025-05-16] 持仓 600429.XSHG: 200 股，当日盈亏 -4.00, 成本价 4.44, 当日收盘价格 4.50, 当日涨跌幅 -0.44%, 持仓收益率 1.35%
[2025-05-16] 持仓 603665.XSHG: 100 股，当日盈亏 201.00, 成本价 17.53, 当日收盘价格 22.08, 当日涨跌幅 10.01%, 持仓收益率 25.96%
[2025-05-16] 持仓 301207.XSHE: 600 股，当日盈亏 120.00, 成本价 18.605, 当日收盘价格 16.53, 当日涨跌幅 1.22%, 持仓收益率 -11.15%
[2025-05-16] 持仓 605189.XSHG: 200 股，当日盈亏 -46.00, 成本价 13.415, 当日收盘价格 13.50, 当日涨跌幅 -1.68%, 持仓收益率 0.63%
[2025-05-16] 持仓 600684.XSHG: 100 股，当日盈亏 -3.00, 成本价 3.8, 当日收盘价格 3.48, 当日涨跌幅 -0.85%, 持仓收益率 -8.42%
[2025-05-16] 持仓 300057.XSHE: 300 股，当日盈亏 3.00, 成本价 5.206666666666667, 当日收盘价格 4.75, 当日涨跌幅 0.21%, 持仓收益率 -8.77%
[2025-05-16] 持仓 688211.XSHG: 200 股，当日盈亏 56.00, 成本价 32.095, 当日收盘价格 27.88, 当日涨跌幅 1.01%, 持仓收益率 -13.13%
[2025-05-16] 持仓 000153.XSHE: 100 股，当日盈亏 10.00, 成本价 6.71, 当日收盘价格 6.04, 当日涨跌幅 1.68%, 持仓收益率 -9.99%
[2025-05-16] 持仓 688329.XSHG: 200 股，当日盈亏 52.00, 成本价 17.26, 当日收盘价格 16.56, 当日涨跌幅 1.60%, 持仓收益率 -4.06%
[2025-05-16] 持仓 300928.XSHE: 200 股，当日盈亏 184.00, 成本价 38.675, 当日收盘价格 35.90, 当日涨跌幅 2.63%, 持仓收益率 -7.18%
[2025-05-16] 持仓 600127.XSHG: 200 股，当日盈亏 -20.00, 成本价 7.21, 当日收盘价格 6.86, 当日涨跌幅 -1.44%, 持仓收益率 -4.85%
[2025-05-16] 持仓 603348.XSHG: 300 股，当日盈亏 78.00, 成本价 24.35, 当日收盘价格 21.36, 当日涨跌幅 1.23%, 持仓收益率 -12.28%
[2025-05-16] 持仓 301303.XSHE: 100 股，当日盈亏 24.00, 成本价 15.1, 当日收盘价格 13.66, 当日涨跌幅 1.79%, 持仓收益率 -9.54%
[2025-05-16] 持仓 002355.XSHE: 400 股，当日盈亏 136.00, 成本价 6.9125, 当日收盘价格 7.04, 当日涨跌幅 5.07%, 持仓收益率 1.84%
[2025-05-16] 持仓 600356.XSHG: 100 股，当日盈亏 1.00, 成本价 7.75, 当日收盘价格 7.78, 当日涨跌幅 0.13%, 持仓收益率 0.39%
[2025-05-16] 持仓 300055.XSHE: 100 股，当日盈亏 -2.00, 成本价 5.13, 当日收盘价格 5.24, 当日涨跌幅 -0.38%, 持仓收益率 2.14%
[2025-05-16] 持仓 600195.XSHG: 100 股，当日盈亏 5.00, 成本价 6.39, 当日收盘价格 7.05, 当日涨跌幅 0.71%, 持仓收益率 10.33%
[2025-05-16] 指数000300.SH当天收益率: -0.25%, 当日涨跌幅-0.46%, 指数总收益率: -12.61%
[2025-05-16] 当日总结: 总市值 104928.00，现金 2779.00，总资产 107707.00，总盈亏 1048.00，总收益率 7.71%

[2025-05-19] 盘前整理
[2025-05-19] 清仓 603665.XSHG
[2025-05-19] 持仓不足，无法卖出 301027.XSHE 0 股 @ 13.46
[2025-05-19] 持仓不足，无法卖出 300853.XSHE 0 股 @ 22.94
[2025-05-19] 持仓不足，无法卖出 002622.XSHE 0 股 @ 2.73
[2025-05-19] 持仓不足，无法卖出 002657.XSHE 0 股 @ 19.78
[2025-05-19] 持仓不足，无法卖出 603061.XSHG 0 股 @ 79.08
[2025-05-19] 持仓不足，无法卖出 600444.XSHG 0 股 @ 15.07
[2025-05-19] 持仓不足，无法卖出 002248.XSHE 0 股 @ 8.82
[2025-05-19] 持仓不足，无法卖出 601996.XSHG 0 股 @ 2.09
[2025-05-19] 持仓不足，无法卖出 002638.XSHE 0 股 @ 2.20
[2025-05-19] 持仓不足，无法卖出 688365.XSHG 0 股 @ 12.90
[2025-05-19] 持仓不足，无法卖出 300222.XSHE 0 股 @ 10.10
[2025-05-19] 持仓不足，无法卖出 300644.XSHE 0 股 @ 26.86
[2025-05-19] 持仓不足，无法卖出 002006.XSHE 0 股 @ 17.89
[2025-05-19] 持仓不足，无法卖出 600540.XSHG 0 股 @ 4.70
[2025-05-19] 持仓不足，无法卖出 603011.XSHG 0 股 @ 12.62
[2025-05-19] 持仓不足，无法卖出 002062.XSHE 0 股 @ 4.83
[2025-05-19] 持仓不足，无法卖出 301186.XSHE 0 股 @ 40.72
[2025-05-19] 持仓不足，无法卖出 002250.XSHE 0 股 @ 6.43
[2025-05-19] 持仓不足，无法卖出 600860.XSHG 0 股 @ 12.12
[2025-05-19] 持仓不足，无法卖出 603818.XSHG 0 股 @ 3.60
[2025-05-19] 持仓不足，无法卖出 603291.XSHG 0 股 @ 12.80
[2025-05-19] 持仓不足，无法卖出 300986.XSHE 0 股 @ 19.66
[2025-05-19] 持仓不足，无法卖出 301486.XSHE 0 股 @ 65.25
